id,title,author,follower_count,medium_url,clap_count,published_at,image_url,reading_time,uniqueSlug,isLocked
5673ad890789,It is depressing to witness talents go unacknowledged because of gender prejudices in sports…,Charlene Ann Mildred,5102,https://medium.com/@charleneannmildredfbarroga/it-is-depressing-to-witness-talents-go-unacknowledged-because-of-gender-prejudices-in-sports-5673ad890789,0,1710229973262,,0.11320754716981132,it-is-depressing-to-witness-talents-go-unacknowledged-because-of-gender-prejudices-in-sports-5673ad890789,False
5624c93ffbf3,True sports fan,Scot Butwell,2532,https://medium.com/@butwellscot/true-sports-fan-5624c93ffbf3,1,1709605981594,,0.011320754716981131,true-sports-fan-5624c93ffbf3,False
55431137f695,Percentage of women on sports journalism courses rises,Behind Local News,964,https://medium.com/behind-local-news-uk/percentage-of-women-on-sports-journalism-courses-rises-55431137f695,0,1711195562251,1*N8iqO6JKmmLmrq8X89yeKA.png,1.5094339622641508,percentage-of-women-on-sports-journalism-courses-rises-55431137f695,False
54559af0c7d7,Sports Stars Making a Social Impact: Why & How MMA Pro Stephanie Mankin Is Helping To Change Our…,Authority Magazine Editorial Staff,1858,https://medium.com/authority-magazine/sports-stars-making-a-social-impact-why-how-mma-pro-stephanie-mankin-is-helping-to-change-our-54559af0c7d7,0,1710776831950,1*R7t97PzOoMiIys1LmHad7A.jpeg,8.891823899371069,sports-stars-making-a-social-impact-why-how-mma-pro-stephanie-mankin-is-helping-to-change-our-54559af0c7d7,False
53609ad64cbe,"Here's a thought, the other thing sports workers spend a lot of their time doing is talking to the…",Ted Jones,873,https://medium.com/@tedjones_41406/heres-a-thought-the-other-thing-sports-workers-spend-a-lot-of-their-time-doing-is-talking-to-the-53609ad64cbe,6,1711741895426,,0.2679245283018868,heres-a-thought-the-other-thing-sports-workers-spend-a-lot-of-their-time-doing-is-talking-to-the-53609ad64cbe,False
530f98a6635f,"The evolution of gender views in sports is an intriguing topic to think about, particularly in…",Charlene Ann Mildred,5102,https://medium.com/@charleneannmildredfbarroga/the-evolution-of-gender-views-in-sports-is-an-intriguing-topic-to-think-about-particularly-in-530f98a6635f,0,1709543325195,,0.16981132075471697,the-evolution-of-gender-views-in-sports-is-an-intriguing-topic-to-think-about-particularly-in-530f98a6635f,False
52b060ca6a5a,Gender-Based Sports Coverage: A Quarter Century of Prime-Time Summer Olympics,UF J-School,1596,https://medium.com/university-of-florida-college-of-journalism-and/gender-based-sports-coverage-a-quarter-century-of-prime-time-summer-olympics-52b060ca6a5a,0,1711557069877,1*rokEst_y30PFTto-4C-XVA.jpeg,3.69811320754717,gender-based-sports-coverage-a-quarter-century-of-prime-time-summer-olympics-52b060ca6a5a,False
52ab6d2daf0b,I agree! Sports can bring people together all over the world.,Elaine Gilmartin,806,https://ffaselaine.medium.com/i-agree-sports-can-bring-people-together-all-over-the-world-52ab6d2daf0b,50,1711843118018,,0.04150943396226415,i-agree-sports-can-bring-people-together-all-over-the-world-52ab6d2daf0b,False
5274d2203800,"Yes, he is named after Tom Brady. He is the only bird named after a local sports hero in my flock.",Sarah Ouellet,937,https://oldsal8904.medium.com/yes-he-is-named-after-tom-brady-he-is-the-only-bird-named-after-a-local-sports-hero-in-my-flock-5274d2203800,15,1710113115024,,0.07924528301886792,yes-he-is-named-after-tom-brady-he-is-the-only-bird-named-after-a-local-sports-hero-in-my-flock-5274d2203800,False
521f2866a481,"I'll keep an eye. I spotted it looking for sports stories. Yes, we will",Mike Butler,7773,https://medium.com/@mlbutler_38162/ill-keep-an-eye-i-spotted-it-looking-for-sports-stories-yes-we-will-521f2866a481,5,1710249885056,,0.052830188679245285,ill-keep-an-eye-i-spotted-it-looking-for-sports-stories-yes-we-will-521f2866a481,False
51873d544301,I can almost hear this conversation. Been hearing sports conversations my whole life. Nice drabble!,Nancy S Rust,608,https://medium.com/@nancy.rust63/i-can-almost-hear-this-conversation-been-hearing-sports-conversations-my-whole-life-nice-drabble-51873d544301,1,1711545912501,,0.05660377358490566,i-can-almost-hear-this-conversation-been-hearing-sports-conversations-my-whole-life-nice-drabble-51873d544301,False
4f3025aaaeb9,There is a lot of division over sports and so much more as far as I have heard!,Ryan Canady,4833,https://ryancanady.medium.com/there-is-a-lot-of-division-over-sports-and-so-much-more-as-far-as-i-have-heard-4f3025aaaeb9,20,1709322947581,,0.06792452830188679,there-is-a-lot-of-division-over-sports-and-so-much-more-as-far-as-i-have-heard-4f3025aaaeb9,False
4e786569a50c,Yes there is Ryan but the sports side is good humoured . The politics is somewhat trying at times .,LARO ✨✨,2751,https://medium.com/@larocom/yes-there-is-ryan-but-the-sports-side-is-good-humoured-4e786569a50c,0,1709626546773,,0.07547169811320754,yes-there-is-ryan-but-the-sports-side-is-good-humoured-4e786569a50c,False
4c3bdecc3526,It's still less of a butterfly effect than if we bet on sports.,Ryan Klemek,944,https://ryanklemek.medium.com/its-still-less-of-a-butterfly-effect-than-if-we-bet-on-sports-4c3bdecc3526,10,1711720263843,,0.04905660377358491,its-still-less-of-a-butterfly-effect-than-if-we-bet-on-sports-4c3bdecc3526,False
4b33c1999028,I didnt realize it but sports kept me out of deep depression.,Rampaging Turtle,4843,https://medium.com/@lamontar_35434/i-didnt-realize-it-but-sports-kept-me-out-of-deep-depression-4b33c1999028,0,1710273539752,,0.24150943396226415,i-didnt-realize-it-but-sports-kept-me-out-of-deep-depression-4b33c1999028,False
4a9e85045062,"I have a large collection of old sports cards, but I don't think they are worth anything. 😅",Marcus Musick,3891,https://marcusmusick75844.medium.com/i-have-a-large-collection-of-old-sports-cards-but-i-dont-think-they-are-worth-anything-4a9e85045062,14,1709665831365,,0.06792452830188679,i-have-a-large-collection-of-old-sports-cards-but-i-dont-think-they-are-worth-anything-4a9e85045062,False
4a88b7bd4c88,"In sports, it's important to pay attention to the skills and talents of each gender; after all…",Charlene Ann Mildred,5102,https://medium.com/@charleneannmildredfbarroga/in-sports-its-important-to-pay-attention-to-the-skills-and-talents-of-each-gender-after-all-4a88b7bd4c88,0,1709627378017,,0.23773584905660378,in-sports-its-important-to-pay-attention-to-the-skills-and-talents-of-each-gender-after-all-4a88b7bd4c88,False
4a7b61bb2e42,The Top 10 Sports Quotes That Will Inspire You to Greatness,Stephanie Gray,2353,https://medium.com/@gray44863/the-top-10-sports-quotes-that-will-inspire-you-to-greatness-4a7b61bb2e42,50,1710253550011,0*vlRMQ7j2_Iu7UiVV.jpg,2.966037735849057,the-top-10-sports-quotes-that-will-inspire-you-to-greatness-4a7b61bb2e42,True
4a2fd91b8d63,It's fascinating how various genders may contribute special abilities and qualities to sports…,Charlene Ann Mildred,5102,https://medium.com/@charleneannmildredfbarroga/its-fascinating-how-various-genders-may-contribute-special-abilities-and-qualities-to-sports-4a2fd91b8d63,1,1709800793355,,0.0830188679245283,its-fascinating-how-various-genders-may-contribute-special-abilities-and-qualities-to-sports-4a2fd91b8d63,False
46b2944ba691,"Lol. Ah, sports.",Stephanie Wilson,1912,https://medium.com/@stephaniewilson.virginia/lol-ah-sports-46b2944ba691,5,1710986977872,,0.1018867924528302,lol-ah-sports-46b2944ba691,False
4609c880273d,It's difficult to post a meaningful comment as the only thing I know about sports are the handsome…,Nevena Pascaleva,4501,https://nevenapascaleva.medium.com/its-difficult-to-post-a-meaningful-comment-as-the-only-thing-i-know-about-sports-are-the-handsome-4609c880273d,30,1709713241860,,0.07547169811320754,its-difficult-to-post-a-meaningful-comment-as-the-only-thing-i-know-about-sports-are-the-handsome-4609c880273d,False
43337c9cefb6,Artificial Intelligence Reveals Americans Demand Less Bitcoins in Sports Clubs and Arenas,Laxfed Paulacy,976,https://straightbias.com/artificial-intelligence-reveals-americans-demand-less-bitcoins-in-sports-clubs-and-arenas-43337c9cefb6,0,1710261682949,0*jRLheZBOv7Iu5bcm.png,3.033018867924528,artificial-intelligence-reveals-americans-demand-less-bitcoins-in-sports-clubs-and-arenas-43337c9cefb6,False
42d17d9e3830,"I like the sports analogy, Jon.🙌🏾",Georgina Odafe,1152,https://georginaodafe.medium.com/i-like-the-sports-analogy-jon-42d17d9e3830,0,1710913116084,,0.12452830188679245,i-like-the-sports-analogy-jon-42d17d9e3830,False
41682bd700cc,"Thanks, Adrienne! Yes, I think psychology is a big thing in sports too!",Randy Pulley,2765,https://medium.com/@randypulley4/thanks-adrienne-yes-i-think-psychology-is-a-big-thing-in-sports-too-41682bd700cc,0,1711715380894,,0.04905660377358491,thanks-adrienne-yes-i-think-psychology-is-a-big-thing-in-sports-too-41682bd700cc,False
3df01c1a650c,That’s a great song! Thanks for sharing it. I’ll have to check out some other sports. :),kasey sparks,2889,https://kaseysparks.medium.com/thats-a-great-song-thanks-for-sharing-it-i-ll-have-to-check-out-some-other-sports-3df01c1a650c,10,1711114738520,,0.06415094339622641,thats-a-great-song-thanks-for-sharing-it-i-ll-have-to-check-out-some-other-sports-3df01c1a650c,False
3b2bd0e7ac28,It was actually shocking to me later in life when I discovered I was pretty darn good at sports.,Walter Rhein,44922,https://walterrhein.medium.com/it-was-actually-shocking-to-me-later-in-life-when-i-discovered-i-was-pretty-darn-good-at-sports-3b2bd0e7ac28,10,1711286264795,,0.0830188679245283,it-was-actually-shocking-to-me-later-in-life-when-i-discovered-i-was-pretty-darn-good-at-sports-3b2bd0e7ac28,False
3a5ade6a9e71,The Top 10 Sports Drinks for Optimal Hydration and Performance,Jake Paul,1908,https://medium.com/@jakepaul12356789/the-top-10-sports-drinks-for-optimal-hydration-and-performance-3a5ade6a9e71,1,1710253061163,0*_dL2YTFSPYZwvDzs.jpg,2.2754716981132077,the-top-10-sports-drinks-for-optimal-hydration-and-performance-3a5ade6a9e71,True
37eb7f469f2f,A little red sports car!!!! That's the cherry on the cake. Thank you.,Michelle Scorziello,2856,https://michellescorziello.medium.com/a-little-red-sports-car-thats-the-cherry-on-the-cake-thank-you-37eb7f469f2f,50,1711718058733,,0.04905660377358491,a-little-red-sports-car-thats-the-cherry-on-the-cake-thank-you-37eb7f469f2f,False
3769dbf9fc37,"walking around and around the sports arena, a little high after a concert, how many red vw bugs are…",Ann James,1833,https://annjames-20427.medium.com/walking-around-and-around-the-sports-arena-a-little-high-after-a-concert-how-many-red-vw-bugs-are-3769dbf9fc37,0,1709503004674,,0.1018867924528302,walking-around-and-around-the-sports-arena-a-little-high-after-a-concert-how-many-red-vw-bugs-are-3769dbf9fc37,False
349bc6e344ce,"Denée, you describe beautifully how the pure joy of sports vanishes when money enters the picture.",Miriam Connolly,525,https://miz-connolly.medium.com/den%C3%A9e-you-describe-beautifully-how-the-pure-joy-of-sports-vanishes-when-money-enters-the-picture-349bc6e344ce,50,1711471524263,,0.09811320754716982,denée-you-describe-beautifully-how-the-pure-joy-of-sports-vanishes-when-money-enters-the-picture-349bc6e344ce,False
340792811a2e,Exciting tech for sports fans. Enjoy the article!,"Ali Alzahrani, M.Sc., Editor",5729,https://aliwritesaz.medium.com/exciting-tech-for-sports-fans-enjoy-the-article-340792811a2e,50,1711036439697,,0.03018867924528302,exciting-tech-for-sports-fans-enjoy-the-article-340792811a2e,False
306521234939,$500 USDT Prize Pool! Join EA SPORTS FC Tactical Indonesian Beta Test on CARV,CARV,17763,https://medium.com/@Carv/500-usdt-prize-pool-ea-sports-fc-tactical-joins-carv-infinite-play-306521234939,1,1711116569721,1*I2ox7L2Zn5zlLmlthePc-Q.png,1.6588050314465408,500-usdt-prize-pool-ea-sports-fc-tactical-joins-carv-infinite-play-306521234939,False
300fb22f3a68,When the weekend comes I finally get to do things I like. From my side job to Medium and sports,Every Day Life Improvement,5423,https://medium.com/@buasja/when-the-weekend-comes-i-finally-get-to-do-things-i-like-from-my-side-job-to-medium-and-sports-300fb22f3a68,5,1709383611254,,0.07547169811320754,when-the-weekend-comes-i-finally-get-to-do-things-i-like-from-my-side-job-to-medium-and-sports-300fb22f3a68,False
2ece2dd45497,"Dear friend as well, David for reading all my cliche-ridden coach pieces or other stuff with sports…",Mike Butler,7773,https://medium.com/@mlbutler_38162/dear-friend-as-well-david-for-reading-all-my-cliche-ridden-coach-pieces-or-other-stuff-with-sports-2ece2dd45497,0,1711071647995,,0.07169811320754717,dear-friend-as-well-david-for-reading-all-my-cliche-ridden-coach-pieces-or-other-stuff-with-sports-2ece2dd45497,False
2d9f166b15f8,University sports activities are enhanced by the distinct and exhilarating dynamic of mixed gender…,Charlene Ann Mildred,5102,https://medium.com/@charleneannmildredfbarroga/university-sports-activities-are-enhanced-by-the-distinct-and-exhilarating-dynamic-of-mixed-gender-2d9f166b15f8,0,1711529598281,,0.05660377358490566,university-sports-activities-are-enhanced-by-the-distinct-and-exhilarating-dynamic-of-mixed-gender-2d9f166b15f8,False
2d7572184699,Thank you so much. I played many sports and excelled at none :(,Jill Ebstein,3942,https://jebstein.medium.com/thank-you-so-much-i-played-many-sports-and-excelled-at-none-2d7572184699,50,1711678356532,,0.06415094339622641,thank-you-so-much-i-played-many-sports-and-excelled-at-none-2d7572184699,False
2d1d86c7979c,Sports betting is slightly less addictive than slots.,David Altaner,427,https://medium.com/@davidalta95_67721/sports-betting-is-slightly-less-addictive-than-slots-2d1d86c7979c,0,1711877735464,,0.12452830188679245,sports-betting-is-slightly-less-addictive-than-slots-2d1d86c7979c,False
2ce4a38898c1,Sports were one of my favorite parts of the day as a kid!,Kera Hollow,1146,https://medium.com/@karahollowell/sports-were-one-of-my-favorite-parts-of-the-day-as-a-kid-2ce4a38898c1,50,1709607998130,,0.10566037735849057,sports-were-one-of-my-favorite-parts-of-the-day-as-a-kid-2ce4a38898c1,False
2a4ea6602bea,The Science of Plyometrics: Boosting Power and Performance in Sports,Stephanie Gray,2353,https://medium.com/@gray44863/the-science-of-plyometrics-boosting-power-and-performance-in-sports-2a4ea6602bea,1,1710254427786,0*2NilUJsidveLOMdj.jpg,2.667924528301887,the-science-of-plyometrics-boosting-power-and-performance-in-sports-2a4ea6602bea,True
2a35ec47a24e,The Importance of Warm-Up and Cool-Down in Sports: Preventing Injuries and Enhancing Performance,Stephanie Gray,2353,https://medium.com/@gray44863/the-importance-of-warm-up-and-cool-down-in-sports-preventing-injuries-and-enhancing-performance-2a35ec47a24e,1,1710253638199,0*1nmB-8MUq_YVzzb_.jpg,3.1056603773584905,the-importance-of-warm-up-and-cool-down-in-sports-preventing-injuries-and-enhancing-performance-2a35ec47a24e,True
28e60a341f30,Skiing and Snowboarding: Thrilling Winter Sports Escapes,Michael Smith,1885,https://medium.com/@michael.smith38464/skiing-and-snowboarding-thrilling-winter-sports-escapes-28e60a341f30,0,1709804994952,0*9evMPHkkOY5l_WnT.jpg,2.4113207547169813,skiing-and-snowboarding-thrilling-winter-sports-escapes-28e60a341f30,True
27d1dc6041d3,"When we talk about women participating at the top level in sports, it's important to think about…",Charlene Ann Mildred,5102,https://medium.com/@charleneannmildredfbarroga/when-we-talk-about-women-participating-at-the-top-level-in-sports-its-important-to-think-about-27d1dc6041d3,2,1709791729746,,0.1660377358490566,when-we-talk-about-women-participating-at-the-top-level-in-sports-its-important-to-think-about-27d1dc6041d3,False
2717ec596d2c,"I just do martial arts, no sports.",🌅🌅 Mindful Zen Garden 🌅🌅,1765,https://medium.com/@doclover/i-just-do-martial-arts-no-sports-2717ec596d2c,10,1711071468305,,0.06037735849056604,i-just-do-martial-arts-no-sports-2717ec596d2c,False
2683416d1271,"Hi Benny, 

I am not referring to professional sports where men play against other men, I’m…",Kim Fedyk,687,https://fedykkim.medium.com/hi-benny-i-am-not-referring-to-professional-sports-where-men-play-against-other-men-im-2683416d1271,1,1709805664553,,0.0830188679245283,hi-benny-i-am-not-referring-to-professional-sports-where-men-play-against-other-men-im-2683416d1271,False
2490603f5690,sports have on people as individuals and as communities is commendable.,Charlene Ann Mildred,5102,https://medium.com/@charleneannmildredfbarroga/sports-have-on-people-as-individuals-and-as-communities-is-commendable-2490603f5690,0,1710833754535,,0.04150943396226415,sports-have-on-people-as-individuals-and-as-communities-is-commendable-2490603f5690,False
243b6b5e1214,Diamond Kinetics (DK) Expands its Reach in Youth Sports Technology With Acquisition of AI-powered…,Multiplatform.AI,930,https://medium.com/@multiplatform.ai/diamond-kinetics-dk-expands-its-reach-in-youth-sports-technology-with-acquisition-of-ai-powered-243b6b5e1214,0,1710013413028,0*LwytMyc72xb1Lxkc.jpg,2.5433962264150947,diamond-kinetics-dk-expands-its-reach-in-youth-sports-technology-with-acquisition-of-ai-powered-243b6b5e1214,False
223b3047b68f,Wow you good in sports..!,John Ang,1327,https://medium.com/@cena_yong/wow-you-good-in-sports-223b3047b68f,0,1711204104319,,0.018867924528301886,wow-you-good-in-sports-223b3047b68f,False
20eaf8667d0f,The Art of Balance: How to Manage Sports and Academics,Jake Paul,1908,https://medium.com/@jakepaul12356789/the-art-of-balance-how-to-manage-sports-and-academics-20eaf8667d0f,1,1710252054498,0*QYfvg-zx9dvaaJjL.jpg,2.5245283018867926,the-art-of-balance-how-to-manage-sports-and-academics-20eaf8667d0f,True
1e84cece4cfa,"Great drabble as always , never been a big fan of sports lol, 😂 can appreciate the Drabble though…",CJ Coop,1871,https://fabledlodestar.medium.com/great-drabble-as-always-never-been-a-big-fan-of-sports-lol-can-appreciate-the-drabble-though-1e84cece4cfa,1,1711542462754,,0.07547169811320754,great-drabble-as-always-never-been-a-big-fan-of-sports-lol-can-appreciate-the-drabble-though-1e84cece4cfa,False
1dd26c4a54af,"The Complex Intersection of Transgender Rights, Prison Policies, and Sports Teams: A Critical…",Dr. ADAM TABRIZ,1235,https://dradamtabriz.com/the-complex-intersection-of-transgender-rights-prison-policies-and-sports-teams-a-critical-1dd26c4a54af,0,1710696733254,0*ThnFrpzi4U1-wrxV,3.3735849056603775,the-complex-intersection-of-transgender-rights-prison-policies-and-sports-teams-a-critical-1dd26c4a54af,False
1dc4490276e7,It really was. What sports did you play Susan? 😀,Steffany Ritchie,2302,https://steffanyritchie.medium.com/it-really-was-what-sports-did-you-play-susan-1dc4490276e7,20,1711113980292,,0.03773584905660377,it-really-was-what-sports-did-you-play-susan-1dc4490276e7,False
1d7f4a9dcb6b,"In fact, putting an emphasis on technique, strategy, and collaboration in sports promotes inclusion…",Charlene Ann Mildred,5102,https://medium.com/@charleneannmildredfbarroga/in-fact-putting-an-emphasis-on-technique-strategy-and-collaboration-in-sports-promotes-inclusion-1d7f4a9dcb6b,0,1711529287010,,0.10566037735849057,in-fact-putting-an-emphasis-on-technique-strategy-and-collaboration-in-sports-promotes-inclusion-1d7f4a9dcb6b,False
1cd4680b36e7,"Recognizing the limitations of utilizing sports as a vehicle for social change, sports should be…",Charlene Ann Mildred,5102,https://medium.com/@charleneannmildredfbarroga/recognizing-the-limitations-of-utilizing-sports-as-a-vehicle-for-social-change-sports-should-be-1cd4680b36e7,0,1709796300493,,0.13962264150943396,recognizing-the-limitations-of-utilizing-sports-as-a-vehicle-for-social-change-sports-should-be-1cd4680b36e7,False
1853642af42e,I had a few but my favorite was a black and yellow sony that was meant for doing sports so it…,KL Simmons,5381,https://klsimmons.medium.com/i-had-a-few-but-my-favorite-was-a-black-and-yellow-sony-that-was-meant-for-doing-sports-so-it-1853642af42e,1,1710369577112,,0.1018867924528302,i-had-a-few-but-my-favorite-was-a-black-and-yellow-sony-that-was-meant-for-doing-sports-so-it-1853642af42e,False
16da1dd746a9,"Even though I'm not into sports, I really loved your piece! Such a nice style of writing!",Ivan Cheresharski,568,https://medium.com/@ivancheresarski/even-though-im-not-into-sports-i-really-loved-your-piece-such-a-nice-style-of-writing-16da1dd746a9,20,1709835356443,,0.06415094339622641,even-though-im-not-into-sports-i-really-loved-your-piece-such-a-nice-style-of-writing-16da1dd746a9,False
15a1800fd9bf,"Nice, I enjoy playing all of the sports games.",Marcus Musick,3891,https://marcusmusick75844.medium.com/nice-i-enjoy-playing-all-of-the-sports-games-15a1800fd9bf,10,1710773494928,,0.07169811320754717,nice-i-enjoy-playing-all-of-the-sports-games-15a1800fd9bf,False
13329e2f6397,Have you tried sports bras.,Uvebruce,2104,https://uvebruce.medium.com/have-you-tried-sports-bras-13329e2f6397,1,1711307702876,,0.07169811320754717,have-you-tried-sports-bras-13329e2f6397,False
123ba9b6c2b6,An excellent sports story and public service message.,Steve Dalton,913,https://medium.com/@stevedalt/an-excellent-sports-story-and-public-service-message-123ba9b6c2b6,0,1711170478408,,0.03018867924528302,an-excellent-sports-story-and-public-service-message-123ba9b6c2b6,False
11b83f17ff50,Gender-specific sports divisions help both male and female athletes by recognizing biological…,Charlene Ann Mildred,5102,https://medium.com/@charleneannmildredfbarroga/gender-specific-sports-divisions-help-both-male-and-female-athletes-by-recognizing-biological-11b83f17ff50,0,1709781336638,,0.09056603773584905,gender-specific-sports-divisions-help-both-male-and-female-athletes-by-recognizing-biological-11b83f17ff50,False
0debf47086b0,Math in Sports: Analyzing Performance and Statistics,Mary Doe,3223,https://medium.com/@mdoe06581/math-in-sports-analyzing-performance-and-statistics-0debf47086b0,50,1710966620693,0*IEaOT8EnV5kZy0KB.jpg,2.2415094339622645,math-in-sports-analyzing-performance-and-statistics-0debf47086b0,True
0b9054733971,Intriguing queries concerning representation and opportunity are brought up by women's sports and…,Charlene Ann Mildred,5102,https://medium.com/@charleneannmildredfbarroga/intriguing-queries-concerning-representation-and-opportunity-are-brought-up-by-womens-sports-and-0b9054733971,5,1710137667226,,0.13962264150943396,intriguing-queries-concerning-representation-and-opportunity-are-brought-up-by-womens-sports-and-0b9054733971,False
0a9b2d3db51c,"Yes, gender classifications are not the essence of sports; competition and skill are, and combining…",Charlene Ann Mildred,5102,https://medium.com/@charleneannmildredfbarroga/yes-gender-classifications-are-not-the-essence-of-sports-competition-and-skill-are-and-combining-0a9b2d3db51c,1,1709518628623,,0.1509433962264151,yes-gender-classifications-are-not-the-essence-of-sports-competition-and-skill-are-and-combining-0a9b2d3db51c,False
0a624e5de585,"Yep, definitely sports analogy for successful crafting of a story.",Mike Butler,7773,https://medium.com/@mlbutler_38162/yep-definitely-sports-analogy-for-successful-crafting-of-a-story-0a624e5de585,0,1709755892468,,0.11320754716981132,yep-definitely-sports-analogy-for-successful-crafting-of-a-story-0a624e5de585,False
09bacac3bd51,The Winning Play: Why Fan Engagement is Vital for Sports Clubs,Blocksport,98589,https://blocksport.medium.com/the-winning-play-why-fan-engagement-is-vital-for-sports-clubs-09bacac3bd51,11,1709625549691,1*10NHZwnBBby6XXukzJy6bg@2x.jpeg,3.3320754716981136,the-winning-play-why-fan-engagement-is-vital-for-sports-clubs-09bacac3bd51,False
09714f206fce,The Influence of Computer Science in Sports and Athletics,Jake Paul,1908,https://medium.com/@jakepaul12356789/the-influence-of-computer-science-in-sports-and-athletics-09714f206fce,1,1710729039494,0*O7dIikDIDDzq9BWB.jpg,2.3509433962264152,the-influence-of-computer-science-in-sports-and-athletics-09714f206fce,True
074aea0c1372,"Indeed, striking a balance between inclusion and biology is essential to the growth of sports.",Charlene Ann Mildred,5102,https://medium.com/@charleneannmildredfbarroga/indeed-striking-a-balance-between-inclusion-and-biology-is-essential-to-the-growth-of-sports-074aea0c1372,0,1711440409705,,0.05660377358490566,indeed-striking-a-balance-between-inclusion-and-biology-is-essential-to-the-growth-of-sports-074aea0c1372,False
070e57d23cd6,Cryptocurrency and Sports: Exploring Blockchain-Based Solutions,Mary Doe,3223,https://medium.com/@mdoe06581/cryptocurrency-and-sports-exploring-blockchain-based-solutions-070e57d23cd6,7,1710918434893,0*Bq6o9C6_KRp-dSL2.jpg,2.6226415094339623,cryptocurrency-and-sports-exploring-blockchain-based-solutions-070e57d23cd6,True
06be100049d6,"Starting out with no interest in sports, I struggled to stay active too.",Aysha Ayshu,657,https://medium.com/@saaji1216/starting-out-with-no-interest-in-sports-i-struggled-to-stay-active-too-06be100049d6,50,1709287528997,,0.12830188679245283,starting-out-with-no-interest-in-sports-i-struggled-to-stay-active-too-06be100049d6,False
06265bf6b75b,"I hope these cruel sports stop asap 
Thanks for sharing your thoughts 🙏",John Ang,1327,https://medium.com/@cena_yong/i-hope-these-cruel-sports-stop-asap-thanks-for-sharing-your-thoughts-06265bf6b75b,0,1709597172877,,0.04905660377358491,i-hope-these-cruel-sports-stop-asap-thanks-for-sharing-your-thoughts-06265bf6b75b,False
0612f0ebee1f,Yes to sports teaching SO MUCH.,Alison Acheson,3542,https://alisonacheson.medium.com/yes-to-sports-teaching-so-much-0612f0ebee1f,1,1709572160553,,0.19622641509433963,yes-to-sports-teaching-so-much-0612f0ebee1f,False
0587c5863c7e,"The dynamics of gender and sports are a complicated topic, but at its foundation, competition ought…",Charlene Ann Mildred,5102,https://medium.com/@charleneannmildredfbarroga/the-dynamics-of-gender-and-sports-are-a-complicated-topic-but-at-its-foundation-competition-ought-0587c5863c7e,0,1710229927021,,0.09433962264150944,the-dynamics-of-gender-and-sports-are-a-complicated-topic-but-at-its-foundation-competition-ought-0587c5863c7e,False
0493fca0471d,"Absolutely, inter-gender combat sports have the potential to provide a new perspective and finally…",Charlene Ann Mildred,5102,https://medium.com/@charleneannmildredfbarroga/absolutely-inter-gender-combat-sports-have-the-potential-to-provide-a-new-perspective-and-finally-0493fca0471d,0,1711619167315,,0.07169811320754717,absolutely-inter-gender-combat-sports-have-the-potential-to-provide-a-new-perspective-and-finally-0493fca0471d,False
03248626651d,Record ninth win at Sports Journalism Awards for Carlisle journalist,Behind Local News,964,https://medium.com/behind-local-news-uk/record-ninth-win-at-sports-journalism-awards-for-carlisle-journalist-03248626651d,0,1711611296639,1*MXqvkpY1GSd6tLV7OQ6lVg.png,1.9962264150943396,record-ninth-win-at-sports-journalism-awards-for-carlisle-journalist-03248626651d,False
02116ec2e634,Very impressive! Your kids excel at sports!,B.R. Shenoy,25890,https://br-shenoy.medium.com/very-impressive-your-kids-excel-at-sports-02116ec2e634,6,1710934029515,,0.04150943396226415,very-impressive-your-kids-excel-at-sports-02116ec2e634,False
7988f53c3377,Does Gender Segregation in Sports Matter?,Charlene Ann Mildred,5102,https://medium.com/illumination/does-gender-segregation-in-sports-matter-7988f53c3377,5091,1708854182435,1*uQEgFB4faEDfdWQ1K_Ol-A.png,5.1229559748427675,does-gender-segregation-in-sports-matter-7988f53c3377,True
0529dd8c85f6,Sports Are Pointless and That’s the Point,Sean Kernan,97272,https://seanjkernan.medium.com/sports-are-pointless-and-thats-the-point-0529dd8c85f6,1515,1708997387377,1*KWKoHIqgl9fWI8-PdkyCPQ.jpeg,5.764465408805032,sports-are-pointless-and-thats-the-point-0529dd8c85f6,True
5fd3610dfad7,Cheese Rolling and Other Insane British Sports,Robert Bush,2153,https://medium.com/beyond-the-scoreboard/cheese-rolling-and-other-insane-british-sports-5fd3610dfad7,1319,1708093285820,0*V8D3tfx1eExY4K0A,4.452830188679245,cheese-rolling-and-other-insane-british-sports-5fd3610dfad7,True
6994f14b61ef,Thanks for reminding me why I stopped watching professional sports.,John Egelkrout,7295,https://jegelkrout.medium.com/thanks-for-reminding-me-why-i-stopped-watching-professional-sports-6994f14b61ef,172,1707845396955,,0.13584905660377358,thanks-for-reminding-me-why-i-stopped-watching-professional-sports-6994f14b61ef,False
ffb6ea949b95,Pregnancy Requires as Much Energy as Extreme Endurance Sports,"Matt Williams-Spooner, Ph.D.",937,https://medium.com/illumination-curated/pregnancy-requires-as-much-energy-as-extreme-endurance-sports-ffb6ea949b95,1060,1708428537384,0*I7kN6nXyRMSCnQp5,7.808805031446541,pregnancy-requires-as-much-energy-as-extreme-endurance-sports-ffb6ea949b95,True
52e54cbbb8d2,Sports,Zunairakhalil,877,https://medium.com/@zunairakhalil/sports-52e54cbbb8d2,1130,1708601372991,0*BVKRIb9V1CyxD1tz,2.7125786163522014,sports-52e54cbbb8d2,True
